commit,commit_date,author_date,path,loc,lloc,comments,blanks,entities,inter_cd,intra_cd,cc
0ff0ee3766f3fa10ea57c57fe51e656b10d20c79,2008-03-17 13:27:11+00:00,2008-03-17 13:27:11+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1885,1885,"use defaults for VMTransport in network connections

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@637877 13f79535-47bb-0310-9956-ffa450edef68",227,237,1.6166010371804158,1.6166010320263442,190
2f9fdea41f0959dd1a3c4ea62902c5c3d61b2926,2008-03-19 14:35:32+00:00,2008-03-19 14:35:32+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1885,1885,"changed some defaults

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@638844 13f79535-47bb-0310-9956-ffa450edef68",227,237,1.6165907616088189,1.6165907567996831,190
39100564daa1cfcb3ccafcdef260455b0b8b473b,2008-04-07 15:48:53+00:00,2008-04-07 15:48:53+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1886,1886,"Applying patch: https://issues.apache.org/activemq/browse/AMQ-1567  Thanks Dejan!


git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@645574 13f79535-47bb-0310-9956-ffa450edef68",227,237,1.6157103080256894,1.6157103034578395,190
f1b6362dedeb6f55ae344478d1666598a8b1bfee,2008-04-09 09:45:22+00:00,2008-04-09 09:45:22+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1900,1900,"Applied patch for https://issues.apache.org/activemq/browse/AMQ-1511

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@646245 13f79535-47bb-0310-9956-ffa450edef68",227,237,1.6162973493205495,1.6162973472918913,196
8bf9c17dd9ee51eaed6a9ef3c6affe2c7bd718bc,2008-04-09 15:41:33+00:00,2008-04-09 15:41:33+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1903,1903,"Throw an exception if advisory messages are disabled when creating networks

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@646409 13f79535-47bb-0310-9956-ffa450edef68",227,237,1.615414111165206,1.615414107718402,197
5d99c99ab72fb500d66e07fe346dfd64ce7460ac,2008-04-17 18:09:37+00:00,2008-04-17 18:09:37+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1901,1901,"Fix for https://issues.apache.org/activemq/browse/AMQ-1670 you should now able able to add transports before configuring the reset of 
the broker properties.  Also slightly changed the TransportFactory interface so that you are not forced to supply a brokerId to bind
a transport.



git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@649211 13f79535-47bb-0310-9956-ffa450edef68",227,237,1.617006116526496,1.6170061101909232,197
16f2d753e8f96c35910971c5994c9f84778f63ba,2008-04-21 13:41:19+00:00,2008-04-21 13:41:19+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1905,1905,"Fix for https://issues.apache.org/activemq/browse/AMQ-1672

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@650143 13f79535-47bb-0310-9956-ffa450edef68",228,238,1.6169548264265903,1.6169548188819782,197
620b657216d73490b00d3fa2dfb69ce7edbb11d7,2008-04-23 07:10:22+00:00,2008-04-23 07:10:22+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1915,1915,"Fix for https://issues.apache.org/activemq/browse/AMQ-1654

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@650766 13f79535-47bb-0310-9956-ffa450edef68",231,241,1.6140375685282005,1.6140375650576957,197
803abe48a43f79c594e398f9b41e9457811275a9,2008-04-25 14:42:45+00:00,2008-04-25 14:42:45+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1915,1915,"Apply patch for http://issues.apache.org/activemq/browse/AMQ-1690

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@651618 13f79535-47bb-0310-9956-ffa450edef68",231,241,1.6140242702478378,1.6140242656583779,197
b4f65bafaca8e8013c417355a3c470ed2f997ee7,2008-05-12 20:54:31+00:00,2008-05-12 20:54:31+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1956,1956,"Fix for https://issues.apache.org/activemq/browse/AMQ-1720
added the ability to get a callback when the broker is shutdown.  Also added an option to System.exit when the broker is shutdown.




git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@655639 13f79535-47bb-0310-9956-ffa450edef68",237,248,1.6175133777525434,1.6175133709050116,199
139a220ee73b201517c2212d8e7a7ead48526fb1,2008-05-14 15:32:54+00:00,2008-05-14 15:32:54+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1978,1978,"fix for AMQ-1724

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@656319 13f79535-47bb-0310-9956-ffa450edef68",241,253,1.6170198039152668,1.6170197984387213,199
2aa661d724572f70ba91fc76c7af7c1ed836552b,2008-05-15 11:58:12+00:00,2008-05-15 11:58:12+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1978,1978,"Fix for http://issues.apache.org/activemq/browse/AMQ-1709

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@656601 13f79535-47bb-0310-9956-ffa450edef68",240,253,1.616923108050723,1.6169231040539733,199
4ee029ef4e708090eeaaa7d63ac14d1bc274fcc9,2008-05-28 15:19:30+00:00,2008-05-28 15:19:30+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1979,1979,"Fix for https://issues.apache.org/activemq/browse/AMQ-1541

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@660977 13f79535-47bb-0310-9956-ffa450edef68",240,253,1.6169809540785547,1.616980950089152,199
8573072a6f777c43b3b09a2afbb6c0d1348bc392,2008-05-29 17:01:55+00:00,2008-05-29 17:01:55+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1982,1982,"Fixed PublishOnTopicConsumerMessageUsingActivemqXMLTest case that started failing due to the recently added chagne to the journal persistence adapter which did a:
 this.usageManager.getMemoryUsage().addUsageListener(this); on start.  Basically we now don't start the persistence layer until the broker is started (was happening
when the broker was created).



git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@661402 13f79535-47bb-0310-9956-ffa450edef68",242,253,1.6173076136901232,1.6173076074565953,199
fd184fb79a9fde8ce6b0e55d62d855750a1daab0,2008-05-29 19:11:20+00:00,2008-05-29 19:11:20+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1982,1982,"Provide better error messages when directories cannot be created.



git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@661435 13f79535-47bb-0310-9956-ffa450edef68",242,253,1.6172798627186606,1.6172798559985913,199
55409bdea045058ca79d9a26813644bad46cf067,2008-06-05 13:29:59+00:00,2008-06-05 13:29:59+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1987,1987,"Fix for https://issues.apache.org/activemq/browse/AMQ-1772

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@663604 13f79535-47bb-0310-9956-ffa450edef68",242,253,1.617360380884738,1.617360376190942,199
6453ebbd1243ee5a536317a10643acbc7896235c,2008-06-11 12:52:03+00:00,2008-06-11 12:52:03+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1987,1987,"Don't setup an SssContext by default, so that system properties can be used to configure the ssl settings.



git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@666646 13f79535-47bb-0310-9956-ffa450edef68",242,253,1.6176129126334964,1.617612906108317,199
0cf384549ca8d57a501e447d56f9a3113b12c4dd,2008-08-14 09:32:25+00:00,2008-08-14 09:32:25+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1987,1987,"Apply patch for https://issues.apache.org/activemq/browse/AMQ-1858

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@685832 13f79535-47bb-0310-9956-ffa450edef68",242,253,1.6175747904484845,1.6175747836984664,199
43880af18accb86d05489b41dcc2e57866d60d64,2008-08-20 08:07:48+00:00,2008-08-20 08:07:48+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1987,1987,"add waitForStart option to vm url, fix AMQ-1895

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@687280 13f79535-47bb-0310-9956-ffa450edef68",242,253,1.6176051009306778,1.6176050933490183,199
d14e4aee1c204de5ea726fa632aeee5823ca44a7,2008-09-02 11:48:21+00:00,2008-09-02 11:48:21+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2024,2024,"Apply patch for https://issues.apache.org/activemq/browse/AMQ-596

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@691206 13f79535-47bb-0310-9956-ffa450edef68",248,263,1.6172816644501427,1.617281660842425,200
543bc84a88e414d1e2b1df261a8f2a5c115f36ba,2008-10-15 10:10:29+00:00,2008-10-15 10:10:29+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2017,2017,"resolve AMQ-1977, some more choreography required in duplex case. Fix duplication of deleteAllMessageOnStartup which slows down JDBC test, add some more robustness to DuplexNetworkMBeanTest

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@704846 13f79535-47bb-0310-9956-ffa450edef68",247,263,1.6168341734322251,1.6168341687500105,199
3b374365c193cd07940de22198f527810d1e043d,2008-12-28 23:13:32+00:00,2008-12-28 23:13:32+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2010,2010,"Fix for https://issues.apache.org/activemq/browse/AMQ-1918

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@729803 13f79535-47bb-0310-9956-ffa450edef68",245,263,1.6168341734322251,1.6168341687500105,199
1ab76f775d4cade018f16f970b93b5ee9d77ac8f,2009-02-03 19:05:07+00:00,2009-02-03 19:05:07+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2013,2013,"AMQ-2091: Add a cache to the jms selector parser for speed improvements

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@740375 13f79535-47bb-0310-9956-ffa450edef68",245,263,1.616742673137211,1.6167426681028951,199
2de531cb5209e0aa8ce46f18379619352583f6ba,2009-02-23 14:36:03+00:00,2009-02-23 14:36:03+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2013,2013,"fix for https://issues.apache.org/activemq/browse/AMQ-2074

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@747030 13f79535-47bb-0310-9956-ffa450edef68",245,263,1.6168013461830462,1.6168013395819993,199
31c7e620c272d97bf3839f584e5deb133e5da23a,2009-03-25 14:30:50+00:00,2009-03-25 14:30:50+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2031,2031,"add waitUntilStarted to broker service so it is possible to wait till recovery is complete

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@758268 13f79535-47bb-0310-9956-ffa450edef68",247,265,1.6173231722286048,1.6173231670460304,203
62e1abfb902ac48741481bd0d80783ecef9e79a4,2009-05-11 14:15:58+00:00,2009-05-11 14:15:58+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2048,2048,"fix for https://issues.apache.org/activemq/browse/AMQ-2245 - broker restart

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@773569 13f79535-47bb-0310-9956-ffa450edef68",254,270,1.5073922976132623,1.626757658801468,205
07822041b4a877f55d375f178618bb104fe95e51,2009-06-15 10:11:24+00:00,2009-06-15 10:11:24+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2048,2048,"capture exception in log on slave start failure

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@784711 13f79535-47bb-0310-9956-ffa450edef68",254,270,1.507401764274407,1.6267763688179688,205
a72f26f0df75749a6655a86f72b46a056964fcfd,2009-07-09 16:00:29+00:00,2009-07-09 16:00:29+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2048,2048,"resolve https://issues.apache.org/activemq/browse/AMQ-2321

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@792591 13f79535-47bb-0310-9956-ffa450edef68",254,270,1.5072918741472194,1.6265593830559728,205
1ec71bdff17f6d11d50d77ff98db1c9a70e5d7b4,2009-07-31 19:19:07+00:00,2009-07-31 19:19:07+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1960,1960,"Refactored ManagementContext to  improve encapsulation - so all registrations of MBeans happen in one place

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@799706 13f79535-47bb-0310-9956-ffa450edef68",193,269,1.4659978777069689,1.618163551558989,184
ced6909078435963f9e1a1e1be84281a1c48eb62,2009-08-03 12:40:13+00:00,2009-08-03 12:40:13+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1961,1961,"fix for https://issues.apache.org/activemq/browse/AMQ-2330 - mbean descriptions

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@800339 13f79535-47bb-0310-9956-ffa450edef68",193,269,1.4659905374566624,1.6181493358033465,184
c1051c8ee1b56480fc78d850c2dc55344244523a,2009-09-07 13:52:45+00:00,2009-09-07 13:52:45+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1980,1980,"Fix for https://issues.apache.org/activemq/browse/AMQ-2378

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@812139 13f79535-47bb-0310-9956-ffa450edef68",196,270,1.4663493063077966,1.6188269941179367,187
a33f73e2026de6060199ab091b9b7ff369c50eb6,2009-09-07 18:46:26+00:00,2009-09-07 18:46:26+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1979,1979,"remove System.err line

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@812252 13f79535-47bb-0310-9956-ffa450edef68",196,270,1.4662230857707383,1.6185793758643146,187
98497b19303af231068904157034049ba5141137,2009-09-10 13:19:52+00:00,2009-09-10 13:19:52+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2074,2074,"Fix for https://issues.apache.org/activemq/browse/AMQ-2071 and 
https://issues.apache.org/activemq/browse/AMQ-2070

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@813422 13f79535-47bb-0310-9956-ffa450edef68",198,272,1.4674536613022404,1.6209309178778124,224
42282810a88c2a7ed1814f0bc13e922efcccaaaa,2009-09-11 16:16:08+00:00,2009-09-11 16:16:08+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2091,2091,"Fix for https://issues.apache.org/activemq/browse/AMQ-2387

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@813906 13f79535-47bb-0310-9956-ffa450edef68",200,275,1.4657148803725895,1.6173904092260558,224
7da608c411f3e4db9a33dae06967b6a218d480ad,2009-09-11 18:49:23+00:00,2009-09-11 18:49:23+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2091,2091,"Fix for https://issues.apache.org/activemq/browse/AMQ-1813

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@813980 13f79535-47bb-0310-9956-ffa450edef68",200,275,1.4656294990507477,1.6172226974102948,228
72b941603a2b1b3b9b014f34042461d1ec5ebb9e,2009-09-14 18:05:43+00:00,2009-09-14 18:05:43+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2093,2093,"resolve some failures and ref to old config namespace

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@814757 13f79535-47bb-0310-9956-ffa450edef68",200,275,1.4657976678814755,1.6175560636107962,228
b3873fb3e45f1f74b77148bf64430ca0860a8266,2009-11-06 13:56:28+00:00,2009-11-06 13:56:28+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2106,2106,"https://issues.apache.org/activemq/browse/AMQ-2306 - jmx for slave brokers

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@833395 13f79535-47bb-0310-9956-ffa450edef68",201,276,1.4659980482250512,1.6179154745907696,230
db65c4365bc6494f7e77d41892491917aa52eb04,2009-11-12 11:26:57+00:00,2009-11-12 11:26:57+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2106,2106,"https://issues.apache.org/activemq/browse/AMQ-2486 - systemExitOnShutdown hangs

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@835339 13f79535-47bb-0310-9956-ffa450edef68",201,276,1.4659702514748207,1.6178602599199323,230
f528aa5b1d8689ca1aca053657437f2696e3a740,2009-11-13 11:26:16+00:00,2009-11-13 11:26:16+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2115,2115,"https://issues.apache.org/activemq/browse/AMQ-2486 - systemExitOnShutdown hang

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@835816 13f79535-47bb-0310-9956-ffa450edef68",206,276,1.466325681715794,1.6185609751095784,232
c808bebd00064c6c1d2c702f10e249e6e2f99254,2009-11-13 15:22:07+00:00,2009-11-13 15:22:07+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2115,2115,"resolve https://issues.apache.org/activemq/browse/AMQ-2483 and https://issues.apache.org/activemq/browse/AMQ-2028, keep track of outstanding wakeup requests in a queue with regular task runner avoids build up in determintic task runner. Exposed useDeterministicTaskRunner to validate some test that fail with the -DuseDedicatedTaskRunner=true system property. With broker.useDedicatedTask=false, Queues will use pooled executor for dispatch.


git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@835874 13f79535-47bb-0310-9956-ffa450edef68",206,276,1.4664151179418852,1.618737397271819,232
e8a641c6b7a4fe14f7dbc33134a2f833731b05ab,2009-11-13 15:50:32+00:00,2009-11-13 15:50:32+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2135,2135,"http://issues.apache.org/activemq/browse/AMQ-2042 - adding configurable io exception handling

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@835888 13f79535-47bb-0310-9956-ffa450edef68",209,279,1.4671273889066683,1.6200429254947897,237
4969866569efd357e7d88b88f59e06638cc75a6c,2009-12-08 11:12:45+00:00,2009-12-08 11:12:45+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2135,2135,"https://issues.apache.org/activemq/browse/AMQ-2513 - JMX bug - javax.management.InstanceNotFoundException

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@888323 13f79535-47bb-0310-9956-ffa450edef68",209,279,1.4671240428648311,1.6200356045229511,238
e80bf00b5b82384fd8c4817199a8be1f1c839735,2009-12-09 21:09:21+00:00,2009-12-09 21:09:21+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2146,2146,"resolve https://issues.apache.org/activemq/browse/AMQ-2527 - add timeout to waitForSlave and make the following more reseliant to slow machines, VMTransportWaitForTest,MasterSlaveSlaveDieTest,SimpleNetworkTest,NetworkBrokerDetachTest,DuplexNetworkMBeanTest,MultiBrokersMultiClientsTest,AMQ2102Test - related to changes for https://issues.apache.org/activemq/browse/AMQ-1112

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@888974 13f79535-47bb-0310-9956-ffa450edef68",211,282,1.4657976847364202,1.6173327773156203,239
7ae2055c59bc455dc448d538a91613974bd639fb,2010-01-15 14:09:30+00:00,2010-01-15 14:09:30+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2190,2190,"Added fix for https://issues.apache.org/activemq/browse/AMQ-451

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@899633 13f79535-47bb-0310-9956-ffa450edef68",214,289,1.4558637031439838,1.616241757320298,242
ee55abb921e3050f3e9332ce82860fbf1ffca822,2010-01-20 13:27:05+00:00,2010-01-20 13:27:05+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2191,2191,"Fix for https://issues.apache.org/activemq/browse/AMQ-2575

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@901188 13f79535-47bb-0310-9956-ffa450edef68",214,289,1.4564850387590833,1.6174752117634865,242
6efc268572326b6a6d9f2c2e62c77df27690c350,2010-01-22 10:59:46+00:00,2010-01-22 10:59:46+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2191,2191,"resolve intermittent failure of org.apache.activemq.bugs.AMQ2149Test as a result of https://issues.apache.org/activemq/browse/AMQ-2573. An new command to indicate when recovery is complete on a sub is needed to gate dispatch on a recovered connection, can do this for 5.4. An outstanding ack transaction is now ignored but an outstand send transaction can still cause a potential hang till we introduce the new recovery complete command

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@902056 13f79535-47bb-0310-9956-ffa450edef68",214,289,1.4566421512135888,1.6177843248416122,242
204f91f9355130f8b6d6edd9d9d701e30cff5ea8,2010-02-03 08:02:49+00:00,2010-02-03 08:02:49+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2191,2191,"Fix for https://issues.apache.org/activemq/browse/AMQ-2571

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@905926 13f79535-47bb-0310-9956-ffa450edef68",214,289,1.456469801843953,1.6174445829923694,242
c7c8e5367e9e7b75bc12eb11fcbf189655340ccb,2010-02-06 08:57:24+00:00,2010-02-06 08:57:24+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2209,2209,"Added JMX support for JobScheduling

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@907197 13f79535-47bb-0310-9956-ffa450edef68",216,289,1.45652428535779,1.61755235423482,243
09fab742ff0aa2106f567717991a3b4c6b1390e1,2010-02-09 19:56:21+00:00,2010-02-09 19:56:21+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2226,2226,"AMQ-2601 Make amq more blueprint-friendly, move away from spring lifecycle interfaces

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@908182 13f79535-47bb-0310-9956-ffa450edef68",218,289,1.456331618932426,1.6171773511624683,243
d3fb1aabce89f499ff5503e5092bc1799cd86ea8,2010-02-15 15:34:58+00:00,2010-02-15 15:34:58+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2226,2226,"resolve https://issues.apache.org/activemq/browse/AMQ-2599 - tidy up exmple config to make it compliant with the schema - added simpe schema validation test and extended the broker start test, mvn test in assembly will now validate all the configs. added destroyApplicationContextOnStop to ensure jetty and other additions to the context are cleaned up when broker stops, allows mulitple brokers to rerun in the same jvm

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@910238 13f79535-47bb-0310-9956-ffa450edef68",218,289,1.456331618932426,1.6171773511624683,243
f392884e31d9325fd90643b6d8e01668a58b70de,2010-03-08 12:48:45+00:00,2010-03-08 12:48:45+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2251,2251,"Fix for https://issues.apache.org/activemq/browse/AMQ-2632

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@920306 13f79535-47bb-0310-9956-ffa450edef68",219,291,1.4569154362847985,1.6182419213393862,250
475eedc7a6abbfffba069974ef87d1bf233abd88,2010-03-19 17:41:13+00:00,2010-03-19 17:41:13+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2251,2251,"Fix order in which scheduler is used in the broker

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@925351 13f79535-47bb-0310-9956-ffa450edef68",219,291,1.4569121133509566,1.6182363551374621,250
73338477add439372e59d9a232fb7a595ad7f0e7,2010-03-25 10:07:53+00:00,2010-03-25 10:07:53+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2256,2256,"https://issues.apache.org/activemq/browse/AMQ-2669 - jmx slave attribute for shared filesystem (jdbc) MS configurations

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@927324 13f79535-47bb-0310-9956-ffa450edef68",220,292,1.456793304231148,1.617937825581418,252
956c3e0df2b858a659d47f14e9123aa9e5cf1859,2010-04-22 12:01:15+00:00,2010-04-22 12:01:15+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2257,2257,"resolve hang in purge if message count stats are off and log a warning.. tidy up broker service waitForStarted logic which caused AMQ2102 test to block.. still issue with master/slave sync with AMQ2102

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@936798 13f79535-47bb-0310-9956-ffa450edef68",220,292,1.4568870345395042,1.6181235673653311,252
52808088659d594a22a7ce484a21aec902d168e6,2010-04-27 08:22:59+00:00,2010-04-27 08:22:59+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2257,2257,"https://issues.apache.org/activemq/browse/AMQ-2183 - composite destinations and master/slave

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@938353 13f79535-47bb-0310-9956-ffa450edef68",220,292,1.4568835843738204,1.618116481203298,252
1a5ad284ed67d1742237c337072635f29aae5f9c,2010-05-20 12:02:10+00:00,2010-05-20 12:02:10+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2295,2295,"fixes for https://issues.apache.org/activemq/browse/AMQ-2620 and
https://issues.apache.org/activemq/browse/AMQ-2568

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@946600 13f79535-47bb-0310-9956-ffa450edef68",218,295,1.4563692288548218,1.6169517977426136,262
35593638f5d45f7ba5a76d4431afe725563f633e,2010-05-24 15:36:14+00:00,2010-05-24 15:36:14+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2307,2307,"resolve ConnectorXBeanConfigTest, broker service needs to null more impls at shutdown to allow restart to find new impls of scheudaler etc. consequence of fixes for https://issues.apache.org/activemq/browse/AMQ-2620  and
https://issues.apache.org/activemq/browse/AMQ-2568

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@947671 13f79535-47bb-0310-9956-ffa450edef68",221,295,1.4564143495051365,1.6170399480126523,262
452ceae26e4ebe2982bf2a8d6f09918d5ca8bc58,2010-06-30 05:57:45+00:00,2010-06-30 05:57:45+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2307,2307,"Name the BrokerService TaskRunner 

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@959200 13f79535-47bb-0310-9956-ffa450edef68",221,295,1.4562393984730346,1.6166948843208042,262
2705e3606fe3b4ac449119ad3c25ad6a5eeb1b57,2010-07-11 16:08:15+00:00,2010-07-11 16:08:15+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2317,2317,"Fix for https://issues.apache.org/activemq/browse/AMQ-2821

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@963095 13f79535-47bb-0310-9956-ffa450edef68",224,298,1.4563553844820678,1.6168114323113534,262
ea0ceacef07627abfde4f47d7ba9c0f44bf4de91,2010-07-11 16:33:03+00:00,2010-07-11 16:33:03+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2317,2317,"Fix for https://issues.apache.org/activemq/browse/AMQ-2070

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@963104 13f79535-47bb-0310-9956-ffa450edef68",224,298,1.4563615201843456,1.6168235363574155,262
145c80a298c71f20ae080b1feca715f153b89881,2010-07-16 16:20:21+00:00,2010-07-16 16:20:21+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2328,2328,"https://issues.apache.org/activemq/browse/AMQ-2574 - removing runtime OSGi dependency

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@964847 13f79535-47bb-0310-9956-ffa450edef68",225,299,1.4570695357550578,1.6181856387026203,263
11705e70b4395c25f275ae448efc12b0fec8d501,2010-07-20 12:07:27+00:00,2010-07-20 12:07:27+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2340,2340,"https://issues.apache.org/activemq/browse/AMQ-2702 - remove runtime spring dependency

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@965820 13f79535-47bb-0310-9956-ffa450edef68",230,302,1.4553034196598493,1.614568870329688,263
