commit,commit_date,author_date,path,loc,lloc,comments,blanks,entities,inter_cd,intra_cd,cc
8700ab7cdebb96d7afba702b26551c23a0faba72,2011-03-09 13:06:43+00:00,2011-03-09 13:06:43+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1449,1449,"https://issues.apache.org/jira/browse/AMQ-3198 - don't unregister original connection

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1079782 13f79535-47bb-0310-9956-ffa450edef68",105,139,1.2489557236673523,1.6562826649429334,202
f93d05acefc81fc9aa6d90914eb737783520c68a,2011-03-09 17:01:55+00:00,2011-03-09 17:01:55+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1450,1450,"https://issues.apache.org/jira/browse/AMQ-3198 - unregister failed add connection but have unregister respect the reference count such that it is only removed if the refcount is 1

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1079885 13f79535-47bb-0310-9956-ffa450edef68",105,139,1.2489557238129563,1.6562826641839676,202
f0429be6ee603f3b94d37c53005f40853d3f24b0,2011-03-14 18:24:21+00:00,2011-03-14 18:24:21+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1449,1449,"https://issues.apache.org/jira/browse/AMQ-3219 - add basic support for MDC and enable broker name to appear in log entries

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1081502 13f79535-47bb-0310-9956-ffa450edef68",105,139,1.2490603233651776,1.6564844797496516,202
2b456ddbd06d78ffc7a7c3a4f3e669cbf24f95a4,2011-03-17 13:53:38+00:00,2011-03-17 13:53:38+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1452,1452,"https://issues.apache.org/jira/browse/AMQ-3219 - more work on MDC logging

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1082489 13f79535-47bb-0310-9956-ffa450edef68",105,139,1.2491894546071247,1.6567467715971032,202
e10f75c33d57041083c95d08dd16635eeafe4ba9,2011-03-22 13:46:16+00:00,2011-03-22 13:46:16+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1449,1449,"https://issues.apache.org/jira/browse/AMQ-3236 - In the case of DLQ processing due to an exception from onMessage, provide the exception string as a message property. New property, org.apache.activemq.command.ActiveMQMessage#DLQ_DELIVERY_FAILURE_CAUSE_PROPERTY will hold the string form of the exception that causes a posion ack for a dlq message. It may be null if the cause was regular calls to rollback or message expiry. Wireformat change to have exception included with messageAck. new version 7

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1084175 13f79535-47bb-0310-9956-ffa450edef68",105,139,1.2491751392559673,1.656721755563413,202
3da9f1c6ea0836b5fed53b00f3cb3a40fad47e14,2011-03-23 13:17:09+00:00,2011-03-23 13:17:09+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1449,1449,"https://issues.apache.org/jira/browse/AMQ-3219 - add prefix to mdc keys

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1084576 13f79535-47bb-0310-9956-ffa450edef68",105,139,1.2491188973304335,1.6566161436135385,202
8a2892b9d05457f4b67ef6efa6b696746f7e02d6,2011-04-08 16:16:58+00:00,2011-04-08 16:16:58+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1447,1447,"https://issues.apache.org/jira/browse/AMQ-3276 - ConcurrentModificationException in embedded 5.5.0 broker. Rework https://issues.apache.org/jira/browse/AMQ-3219 - no need to set the context on thread creation as mdc impl uses an InheritableThreadLocal. This should avoid the concurrent mod, little test in mods to org.apache.activemq.bugs.AMQ2902Test

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1090320 13f79535-47bb-0310-9956-ffa450edef68",105,139,1.2491334040818782,1.6566430048659344,202
b5579ac1caf331f494b5d2f1b7b557f7546e1b23,2011-05-16 10:17:14+00:00,2011-05-16 10:17:14+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1448,1448,"https://issues.apache.org/jira/browse/AMQ-3135 - add remote address to connection info advisory

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1103673 13f79535-47bb-0310-9956-ffa450edef68",105,139,1.2491334039870758,1.6566430048954726,202
fd6c731690fc82c3d40eb80a917646d8d99c139e,2011-05-18 15:19:50+00:00,2011-05-18 15:19:50+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1450,1450,"https://issues.apache.org/jira/browse/AMQ-3135 - ConnectionInfo.clientIp - supporting duplex network case

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1124299 13f79535-47bb-0310-9956-ffa450edef68",105,139,1.2491334039870758,1.6566430048954726,204
2b102598dc95d1a436db57b933ca3332ef867e54,2011-06-02 15:28:30+00:00,2011-06-02 15:28:30+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1460,1460,"https://issues.apache.org/jira/browse/AMQ-3351 - Usage of the temp store index by the PList needs the be improved. new implementation puts the max entries in a page, reading/writing requires substantially less page access and disk access when pending messages build up

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1130607 13f79535-47bb-0310-9956-ffa450edef68",107,141,1.2492249323643358,1.6564624216590607,213
4cf6dae48b18319315149f8e16b0e275f0a50207,2011-07-05 14:37:39+00:00,2011-07-05 14:37:39+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1458,1458,"https://issues.apache.org/jira/browse/AMQ-3393 - Number of established STOMP connections constantly increasing. resolve contention over delayed stop. add count attribute to connector to see current number of connections

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1143080 13f79535-47bb-0310-9956-ffa450edef68",107,141,1.2489890134226593,1.6559987135841228,213
1ec990575d3fe71a78737f5f9a67834e784e5fc4,2011-07-06 19:12:26+00:00,2011-07-06 19:12:26+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1462,1462,"apply patch for https://issues.apache.org/jira/browse/AMQ-3074

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1143535 13f79535-47bb-0310-9956-ffa450edef68",108,142,1.248851914670744,1.6555311385303857,213
24cd2b3f2902242fc8b62bdcaf098405f290392e,2011-08-03 10:17:17+00:00,2011-08-03 10:17:17+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1462,1462,"https://issues.apache.org/jira/browse/AMQ-3435: Connection is taking a long time to close warning and hung close thread. Ensure stop called during start can attempt a stop such that it does not hang

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1153419 13f79535-47bb-0310-9956-ffa450edef68",108,142,1.2488079426842158,1.6554460159262498,213
8abb5b6df10a62445e9d14850184247a51f78ddb,2011-09-14 13:49:25+00:00,2011-09-14 13:49:25+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1464,1464,"https://issues.apache.org/jira/browse/AMQ-3499 - increase transport failure to warn and exclude eof for stomp

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1170624 13f79535-47bb-0310-9956-ffa450edef68",108,142,1.2489894027033173,1.6558069313815464,213
6778a49eecb2efe2af4fb6bb2a0d7c82f9861248,2011-10-27 10:21:20+00:00,2011-10-27 10:21:20+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1464,1464,"https://issues.apache.org/jira/browse/AMQ-3568 - Consumer auto acking of duplicate message dispatch can lead to Unmatched acknowledge: and redelivery. Using individual ack in this case. Added a warn, as this sort of duplicate shoud be trapped by the store producerAudit, maxFailoverProducersToTrack may need an increase

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1189700 13f79535-47bb-0310-9956-ffa450edef68",108,142,1.248906529121349,1.6556459341995335,213
2711ad1f3f838e965b82d0b19b15b88ca858335a,2011-11-03 11:53:31+00:00,2011-11-03 11:53:31+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1464,1464,"https://issues.apache.org/jira/browse/AMQ-3576 - fix regression in network connector tests, the sequence id check is not valud for bridges that concentrate messages from multiple consumers. duplicate suppression for network connectors needs to be based on message ids

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1197072 13f79535-47bb-0310-9956-ffa450edef68",108,142,1.2489827953544796,1.655793514758998,214
0018f4a3ad22ce1f02e7c1925f4800f19ff3198e,2011-11-03 16:23:29+00:00,2011-11-03 16:23:29+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1464,1464,"https://issues.apache.org/jira/browse/AMQ-3576 - implementation for network connectors, the store needs to be queried b/c messages from multiple producers are multiplexed by a network connector bridge. Additional boolean auditNetworkProducers on TransportConnector can disable the check if duplicates can be dealt with by the application layer. Additional test included.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1197203 13f79535-47bb-0310-9956-ffa450edef68",108,142,1.2487168435155664,1.6552737769232553,215
3a71f8e33d0309cb0ca5b5758a8f251da205e757,2011-12-02 21:34:14+00:00,2011-12-02 21:34:14+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1446,1446,"Fix for https://issues.apache.org/jira/browse/AMQ-3294 and https://issues.apache.org/jira/browse/AMQ-1928

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1209700 13f79535-47bb-0310-9956-ffa450edef68",111,143,1.247975982073413,1.6536364678960438,216
712303e6ecf8cc6f2ecfcf2b41de892104a87785,2011-12-05 15:44:26+00:00,2011-12-05 15:44:26+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1449,1449,"only do delayStop () for SecurityExceptions

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1210503 13f79535-47bb-0310-9956-ffa450edef68",111,143,1.248444742683316,1.6545593179348275,217
d4ccc50ea7c19a0b93f2be9c7d7acbe9259f75d8,2011-12-12 12:19:43+00:00,2011-12-12 12:19:43+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1450,1450,"https://issues.apache.org/jira/browse/AMQ-3253 - rework to make recreation of temp destination more specific to use case, result is no advisories like https://issues.apache.org/jira/browse/AMQ-2571. This avoids the possibility of looping in a network. Additional test. Resolve race condition on destination advisories, a remove could overwrite an inflight add command. A copy is now in place for the remove

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1213208 13f79535-47bb-0310-9956-ffa450edef68",111,143,1.2484447425433294,1.6545593173022064,217
cfcd4f7f64241fe58568cb5e17b4e6cf322c4ce4,2011-12-13 13:42:37+00:00,2011-12-13 13:42:37+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1450,1450,"apply patch for: https://issues.apache.org/jira/browse/AMQ-3624

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1213691 13f79535-47bb-0310-9956-ffa450edef68",111,143,1.2485320466719712,1.6547352622796219,217
802f6b193a6767576cca4bd41604b79f98420709,2011-12-13 23:13:35+00:00,2011-12-13 23:13:35+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1453,1453,"fix for: https://issues.apache.org/jira/browse/AMQ-3605

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1213979 13f79535-47bb-0310-9956-ffa450edef68",111,144,1.2491608406187171,1.6557924928342485,220
c856f30bc556ccdf5c1f05a0244743eca8100c3e,2011-12-20 15:12:11+00:00,2011-12-20 15:12:11+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1473,1473,"fix for: https://issues.apache.org/jira/browse/AMQ-3625

applied patch to add the supplied test case.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1221310 13f79535-47bb-0310-9956-ffa450edef68",113,144,1.301040236475358,1.6535761320090343,228
5cc1a557ff9d272e7eebcbee9ac5cfa294a580d9,2011-12-20 20:42:18+00:00,2011-12-20 20:42:18+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1473,1473,"fix for: https://issues.apache.org/jira/browse/AMQ-3625

Ensure that incoming commands get exception responses after the initial error is triggered so that client transports don't block wia intg for responses.  

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1221484 13f79535-47bb-0310-9956-ffa450edef68",111,145,1.247414734793261,1.652145465695777,228
91059de2836c833e07709f4be9149f2c022ae315,2012-02-01 13:12:33+00:00,2012-02-01 13:12:33+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1473,1473,"https://issues.apache.org/jira/browse/AMQ-3685 - fixing cluster update feature

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1239118 13f79535-47bb-0310-9956-ffa450edef68",111,145,1.247414734793261,1.6521454645736329,228
ac54a611f32c1a480e4f6505533885cc52653bfc,2012-03-02 19:15:45+00:00,2012-03-02 19:15:45+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1476,1476,"ensure broker stop ocurrs after subs connected and add defensive check to close identified by one failure scenario

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1296396 13f79535-47bb-0310-9956-ffa450edef68",111,145,1.2475561292882928,1.6524221569968207,230
22807198354a81dc957e707b8b1e6e82de397fbf,2012-04-09 14:07:03+00:00,2012-04-09 14:07:03+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1479,1479,"https://issues.apache.org/jira/browse/AMQ-3706 - use round-robin instead of rnd for cluster rebalancing

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1311237 13f79535-47bb-0310-9956-ffa450edef68",111,145,1.2475561292882928,1.6524221565114343,231
74bed6b577fcc7388922a74e15036a5729aa2e6a,2012-04-20 09:51:55+00:00,2012-04-20 09:51:55+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1523,1523,"Fix for https://issues.apache.org/jira/browse/AMQ-3813

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1328287 13f79535-47bb-0310-9956-ffa450edef68",116,147,1.246070207434667,1.6491772374431868,249
c9b49d8b07f34ead08aa501a0b9c5e4100c00e74,2012-07-31 13:54:41+00:00,2012-07-31 13:54:41+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1522,1522,"https://issues.apache.org/jira/browse/AMQ-3294 - further refinement of dispose on security exception, now only on connection attempts. A security exception on an authenticated connection is reported back to the client and remains intact. Made use of inactivitymonitor w useKeepAlive=false to abort dos style hogging connections

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1367553 13f79535-47bb-0310-9956-ffa450edef68",115,147,1.2460226658329336,1.6490841386281039,249
8a01c5d16a051541df404683e6d8ae71bc6240be,2012-09-07 11:58:21+00:00,2012-09-07 11:58:21+00:00,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1528,1528,"AMQ-3451: Ensure thread pools is shutdown properly to avoid any leaks. Do not use the old @deprecated thread pool.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1381985 13f79535-47bb-0310-9956-ffa450edef68",116,148,1.2461072717827884,1.6490634651540363,249
58aca869816e893e7a2f34f0708c1d7fcbdca0f5,2012-11-07 13:37:50+00:00,2012-11-07 13:37:50+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1528,1528,"Refactor all the core broker classes from the activemq-core module into the activemq-broker module.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1406629 13f79535-47bb-0310-9956-ffa450edef68",116,148,1.2461072717827884,1.6490634674788218,249
39ff4d9fd839f0e3b4a727f0df6f7e999e14a0ea,2012-11-13 09:31:37+00:00,2012-11-13 09:31:37+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1504,1504,"Fix for https://issues.apache.org/jira/browse/AMQ-4165 - remove pure master/slave functionality

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1408651 13f79535-47bb-0310-9956-ffa450edef68",115,147,1.2464282290119104,1.6498911828951437,240
ae61847d025e76ba23876e1ba3f05f3d26f8a741,2013-01-12 18:13:27+00:00,2013-01-12 18:13:27+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1602,1602,"https://issues.apache.org/jira/browse/AMQ-4248

Add expanded transmit callback interface so that a failure to transmit can be distinguished from normal operation and allow for no further attempts at dispatch fixing the current NPE when async dispatch is enabled. 

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1432487 13f79535-47bb-0310-9956-ffa450edef68",116,147,1.248304338998288,1.6538215876675137,245
1958aeb069966b6d443d93418e1e4b767b937f8f,2013-01-14 15:57:05+00:00,2013-01-14 15:57:05+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1603,1603,"https://issues.apache.org/jira/browse/AMQ-4248

Don't swallow the exception.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1432963 13f79535-47bb-0310-9956-ffa450edef68",116,147,1.2482663961578502,1.6537491153788435,245
8012f2851120d5ebf840d0a4bbecc222f77369c3,2013-01-25 21:47:17+00:00,2013-01-25 21:47:17+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1598,1598,"https://issues.apache.org/jira/browse/AMQ-4276 - deal with destnotexist for temps. support alwaysSyncSend for duplex. improve reporting of failures. additional test.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1438734 13f79535-47bb-0310-9956-ffa450edef68",116,147,1.2483355233985416,1.6538841373332287,245
88d85ae552d6d0ee1b01c98d4750226783ac3d0e,2013-02-05 14:48:31+00:00,2013-02-05 14:48:31+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1602,1602,"https://issues.apache.org/jira/browse/AMQ-3331 - fix regression in BrokerNetworkWithStuckMessagesTest - vm connector exposed some turnips in there w.r.t the response correlator

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1442613 13f79535-47bb-0310-9956-ffa450edef68",116,147,1.2483260051732095,1.6538655226442347,246
8b3761c5752cd2efa6d0596f6ed48e5e77c61bb0,2013-02-25 18:24:20+00:00,2013-02-25 18:24:20+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1603,1603,"fix for: https://issues.apache.org/jira/browse/AMQ-4319

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1449797 13f79535-47bb-0310-9956-ffa450edef68",116,147,1.2497493800855104,1.6566629809387143,246
34f33293703d6274f45d4c90dcbc65c723adc787,2013-07-02 15:28:42+00:00,2013-07-02 15:28:42+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1604,1604,"When the leveldb replicated master was shutting down the client would get notified of a failure and it would not be hidden from the client app.  We now suppress sending failure messages to clients when a broker is shutting down so that the client failover logic can kick in an reconnect the client to another server gracefully.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1498978 13f79535-47bb-0310-9956-ffa450edef68",116,147,1.2571904061155423,1.6562250132243561,247
07369531ea484cc3b11ba1b6c8357713500b51e3,2013-07-18 12:53:08+00:00,2013-07-18 12:53:08+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1578,1578,"Add support for exposing information about blocked sends through JMX - see https://issues.apache.org/jira/browse/AMQ-4635

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1504452 13f79535-47bb-0310-9956-ffa450edef68",116,148,1.25882663866247,1.6592692681062058,251
13bbe52646aa55d5e813446c687bb91bebae80d9,2013-07-30 20:18:07+00:00,2013-07-30 20:18:07+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1583,1583,"https://issues.apache.org/jira/browse/AMQ-4643 - ensure handled ioexceptions are not propagated back to client when broker or transports are shutdown. additional tests existing tests refactored to reflect new determinism. IOException handler now throws SuppressReplyException which is trapped by the transport connector. If store exception need to be processes by the client, for immediate response rather than failover reconnect, then the ioexception handler should be configured to ignoreAllErrors

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1508602 13f79535-47bb-0310-9956-ffa450edef68",117,148,1.2587436237437473,1.6591060839045741,253
65ba623c967b9def8acd13c0b08e6504c0a68049,2013-08-28 11:48:15+00:00,2013-08-28 11:48:15+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1583,1583,"https://issues.apache.org/jira/browse/AMQ-2902 - resolve intermittent test failure when stop ocurrs while start is in progress

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1518171 13f79535-47bb-0310-9956-ffa450edef68",117,148,1.2586278452948991,1.6588772209957945,254
e1bbde7302d7d169bec978633d2dd85eba2e19cc,2013-09-13 14:53:41-04:00,2013-09-13 14:53:41-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1574,1574,"https://issues.apache.org/jira/browse/AMQ-4721

Upgrade to latest slf4j library and update many LOG statements to use
proper calls (no string concats).  Removes many uneeded isXXXEnabled
checks to clean up the code.",117,148,1.2587567406521165,1.6591177208921983,251
7c63788e1a60c7303103c54ff368ae128aca7933,2013-10-07 10:20:00-04:00,2013-10-02 09:16:37-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1578,1578,Implementing AMQ-4788 - Add support for allowing the broker to partition client client load across a broker cluster using a partitioning config,118,149,1.2573285358117234,1.6561539272412118,251
bc4f4e92a6e38032c91748764e5ef4f03b5d4140,2013-11-18 12:11:34-05:00,2013-11-18 12:11:34-05:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1581,1581,Fixes AMQ-4896 - MQTT does not properly restore durable subs with the Paho client.,118,149,1.2576390955090013,1.656761485413676,252
374cab9cd528ed9f456addc2ef247ebfae68f2c0,2013-12-05 08:55:56+00:00,2013-12-05 08:55:56+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1581,1581,Fix for https://issues.apache.org/jira/browse/AMQ-4918,118,149,1.2576390955190906,1.65676148478528,252
190a44bf25a7484e3a0c6178890c953824fbdf3c,2014-02-13 14:15:20-05:00,2014-02-13 14:13:29-05:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1585,1585,Implements AMQ-5050: Populate a 'Host' header in the WireFormatInfo of the Openwire protocol to let multi-tenant proxies route connections.,119,150,1.2581015198843406,1.6575129675815348,252
93ca04468bc4e586ea3b271268355c91d3228e31,2014-02-14 16:22:50-05:00,2014-02-14 16:22:50-05:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1607,1607,Implements AMQ-5054: Display the number of active transactions and age of oldest transaction on a Connection's JMX info,121,152,1.2607294003129679,1.6623584110367602,260
c6fe94ec0388f2acb169c9e3839ade5dc7c2c65f,2014-02-21 11:22:11+01:00,2014-02-21 11:22:00+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1611,1611,https://issues.apache.org/jira/browse/AMQ-5070 - broker blocked on shutdown,121,152,1.3144982256625064,1.6623746762780172,262
e8818fafea0c46fb9fc3029b27f5740f55616eef,2014-03-03 13:22:30+00:00,2014-03-03 13:22:30+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1613,1613,"https://issues.apache.org/jira/browse/AMQ-5080 - fix up rar transacted delivery and redelivery processing, xarecovery and transaction completion afer failover - using failover maxReconnectAttempts=0 to avoid blocking periodic recovery and negate replay of aborted transaction state",121,152,1.3143217516204888,1.6620259154213572,264
707940f1a6f3b80d3e340cbbb7baeb3d8a5057bf,2014-06-05 16:16:01-04:00,2014-06-05 16:16:01-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1658,1658,"https://issues.apache.org/jira/browse/AMQ-5214

Check for security error on responses and log a warning so there is a
record of the event",122,152,1.3144534742246052,1.662289615709718,266
00921f22ff9a8792d7663ef8fadd4823402a6324,2014-08-13 11:15:29-04:00,2014-08-13 11:15:29-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1654,1654,Remove unused ConnectionControl handling.,122,152,1.3135949819285975,1.6606050227659992,263
52e1a05aaadda40eb2ce63f610937981f96506c6,2014-10-31 16:40:41+00:00,2014-10-31 16:33:56+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1658,1658,"https://issues.apache.org/jira/browse/AMQ-5347 - variant of patch and additional tests applied, prefetch=0 test without restart exposed ordering bug with fix for https://issues.apache.org/jira/browse/AMQ-2719",122,152,1.3135296814323671,1.6604739376022746,263
a2c5c22ec5e5f30816f0cf3d0f1d192267f7e25e,2015-01-23 15:23:35+00:00,2015-01-23 15:23:35+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1658,1658,https://issues.apache.org/jira/browse/AMQ-5513 - additional test for reconnect/rebalance case - indicate the absense of delivery information to the destination,122,152,1.3135312815377933,1.660477109791479,263
8cf98a070f0fb60857e85cb74c4969d0256ebb0e,2015-02-11 13:37:32+00:00,2015-02-11 13:13:06+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1660,1660,"rework  https://issues.apache.org/jira/browse/AMQ-3684 and https://issues.apache.org/jira/browse/AMQ-4532 to avoid intermittent hangs, processing shutdown wile shutdown is in progress - AMQ1936Test and AMQ2021Test - using just TransportDisposedIOException to propagate exception response and start shutdown process and ignoring broker side for logging",122,152,1.3136489735417962,1.660706128448383,264
b60bfbbeb4cc25e38c6c82e0d94e22e31fe96da3,2015-02-12 18:00:58+00:00,2015-02-12 16:01:09+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1658,1658,"Revert ""rework  https://issues.apache.org/jira/browse/AMQ-3684 and https://issues.apache.org/jira/browse/AMQ-4532 to avoid intermittent hangs, processing shutdown wile shutdown is in progress - AMQ1936Test and AMQ2021Test - using just TransportDisposedIOException to propagate exception response and start shutdown process and ignoring broker side for logging""

This reverts commit 8cf98a070f0fb60857e85cb74c4969d0256ebb0e.

seems there are a bunch of network tests that don't conform with the new approach - back to the drawing board",122,152,1.3135312815377933,1.6604771103121911,263
5313ad8a96279c63fb1b6a97513c142eba778643,2015-03-04 22:06:05+00:00,2015-03-04 22:06:05+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1658,1658,remove stack trace from auth failure log warn - stack trace is already covered by debug service level logging,122,152,1.3135312815328675,1.6604771092851653,263
ec9a92f6fc5554017e1b3551b24e2e19e0da8fbc,2015-04-13 10:25:51-04:00,2015-04-13 10:25:51-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1661,1661,"https://issues.apache.org/jira/browse/AMQ-5649

Ensures that max producers on a connection includes anonymous producers
in its count, based on patch from: Christopher L. Shannon (cshannon)
<christopher.l.shannon@gmail.com>

Merged the test into the existing ConfigTest that validates the max
producers functionality.",122,152,1.3135337921697576,1.6604789987180648,261
eb6c0826311a876769e56029dc1e261ee7519db5,2015-04-22 16:32:17+01:00,2015-04-22 16:32:17+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1662,1662,https://issues.apache.org/jira/browse/AMQ-5735 - fix up semantics around lastDeliveredSequenceId,122,152,1.313457679615091,1.66033212902105,261
e19293de5f434b0a80af3892f29ea964b52e27cb,2015-05-12 14:23:12+02:00,2015-05-12 14:22:15+02:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1666,1666,"https://issues.apache.org/jira/browse/AMQ-5772

Improve Broker.removeConnection() method, so that we pass the cause for removing it (if available)",123,152,1.3134532411927888,1.6603556288832308,261
84737f7749a74fda8b17e20ff02e5efd2adac764,2015-05-22 15:37:48-04:00,2015-05-21 20:36:41-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/TransportConnection.java,1667,1667,"https://issues.apache.org/jira/browse/AMQ-5771

Including remote ip address when logging authentication failures",123,152,1.313213587086341,1.6598855256984866,261
